device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:38:55.210143,84.17.40.24,SUTEL Internacional,40.231943130493164,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:39:55.291775,84.17.40.24,SUTEL Internacional,40.693044662475586,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:40:55.375359,84.17.40.24,SUTEL Internacional,40.705204010009766,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:41:55.462156,84.17.40.24,SUTEL Internacional,40.40813446044922,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:42:55.546892,84.17.40.24,SUTEL Internacional,40.700435638427734,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:43:55.632049,84.17.40.24,SUTEL Internacional,40.58051109313965,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:44:55.724874,84.17.40.24,SUTEL Internacional,40.48967361450195,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:45:55.805376,84.17.40.24,SUTEL Internacional,40.49396514892578,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:46:55.892889,84.17.40.24,SUTEL Internacional,79.0407657623291,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:47:56.060527,84.17.40.24,SUTEL Internacional,40.5430793762207,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:48:56.142814,84.17.40.24,SUTEL Internacional,40.73596000671387,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:49:56.241666,84.17.40.24,SUTEL Internacional,40.72308540344238,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:50:56.329880,84.17.40.24,SUTEL Internacional,40.81559181213379,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:51:56.416877,84.17.40.24,SUTEL Internacional,41.11886024475098,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:52:56.504657,84.17.40.24,SUTEL Internacional,40.436506271362305,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:53:56.590525,84.17.40.24,SUTEL Internacional,40.47846794128418,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:54:56.674693,84.17.40.24,SUTEL Internacional,40.61269760131836,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:55:56.764539,84.17.40.24,SUTEL Internacional,40.54999351501465,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:56:56.850424,84.17.40.24,SUTEL Internacional,40.58670997619629,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:57:56.943197,84.17.40.24,SUTEL Internacional,40.756940841674805,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:58:57.026216,84.17.40.24,SUTEL Internacional,39.73245620727539,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T04:59:57.108722,84.17.40.24,SUTEL Internacional,40.537118911743164,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:00:57.199046,84.17.40.24,SUTEL Internacional,40.67254066467285,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:01:57.280715,84.17.40.24,SUTEL Internacional,40.422916412353516,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:02:57.370221,84.17.40.24,SUTEL Internacional,40.99464416503906,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:03:57.463002,84.17.40.24,SUTEL Internacional,40.51518440246582,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:04:57.564368,84.17.40.24,SUTEL Internacional,115.16928672790527,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:05:57.899916,84.17.40.24,SUTEL Internacional,40.6346321105957,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:06:57.996212,84.17.40.24,SUTEL Internacional,40.53783416748047,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:07:58.090081,84.17.40.24,SUTEL Internacional,40.38357734680176,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:08:58.183002,84.17.40.24,SUTEL Internacional,40.5268669128418,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:09:58.275588,84.17.40.24,SUTEL Internacional,40.47107696533203,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:10:58.372001,84.17.40.24,SUTEL Internacional,40.78936576843262,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:11:58.466512,84.17.40.24,SUTEL Internacional,40.41767120361328,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:12:58.554819,84.17.40.24,SUTEL Internacional,40.53378105163574,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:13:58.643498,84.17.40.24,SUTEL Internacional,40.74740409851074,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:14:58.743784,84.17.40.24,SUTEL Internacional,40.73596000671387,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:15:58.857517,84.17.40.24,SUTEL Internacional,40.633440017700195,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:16:58.959623,84.17.40.24,SUTEL Internacional,40.84300994873047,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:17:59.056054,84.17.40.24,SUTEL Internacional,40.48275947570801,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:18:59.150941,84.17.40.24,SUTEL Internacional,40.5123233795166,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:19:59.244729,84.17.40.24,SUTEL Internacional,40.4818058013916,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:20:59.339126,84.17.40.24,SUTEL Internacional,40.62771797180176,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:21:59.440743,84.17.40.24,SUTEL Internacional,40.024757385253906,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:22:59.536926,84.17.40.24,SUTEL Internacional,40.71378707885742,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:23:59.639587,84.17.40.24,SUTEL Internacional,40.595054626464844,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:24:59.726332,84.17.40.24,SUTEL Internacional,40.58718681335449,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:25:59.807450,84.17.40.24,SUTEL Internacional,40.66205024719238,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:26:59.896674,84.17.40.24,SUTEL Internacional,40.7102108001709,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:27:59.980090,84.17.40.24,SUTEL Internacional,68.97568702697754,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:29:00.153302,84.17.40.24,SUTEL Internacional,40.773630142211914,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:30:00.250020,84.17.40.24,SUTEL Internacional,40.699005126953125,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:31:00.350765,84.17.40.24,SUTEL Internacional,40.62843322753906,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:32:00.443807,84.17.40.24,SUTEL Internacional,40.680646896362305,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:33:00.532339,84.17.40.24,SUTEL Internacional,40.62628746032715,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:34:00.623961,84.17.40.24,SUTEL Internacional,40.59767723083496,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:35:00.730445,84.17.40.24,SUTEL Internacional,40.75217247009277,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:36:00.839585,84.17.40.24,SUTEL Internacional,40.58432579040527,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:37:00.933474,84.17.40.24,SUTEL Internacional,40.57669639587402,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:38:01.024818,84.17.40.24,SUTEL Internacional,40.528059005737305,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:39:01.127862,84.17.40.24,SUTEL Internacional,40.35067558288574,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:40:01.221258,84.17.40.24,SUTEL Internacional,41.06307029724121,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:41:01.323034,84.17.40.24,SUTEL Internacional,40.59481620788574,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:42:01.425208,84.17.40.24,SUTEL Internacional,40.64059257507324,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:43:01.508168,84.17.40.24,SUTEL Internacional,40.437936782836914,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:44:01.609275,84.17.40.24,SUTEL Internacional,40.793657302856445,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:45:01.702181,84.17.40.24,SUTEL Internacional,40.721893310546875,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:46:01.795472,84.17.40.24,SUTEL Internacional,39.97516632080078,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:47:01.883647,84.17.40.24,SUTEL Internacional,40.703773498535156,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:48:01.976420,84.17.40.24,SUTEL Internacional,41.094303131103516,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:49:02.065071,84.17.40.24,SUTEL Internacional,40.80700874328613,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:50:02.164408,84.17.40.24,SUTEL Internacional,40.65513610839844,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:51:02.262368,84.17.40.24,SUTEL Internacional,40.58027267456055,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:52:02.359128,84.17.40.24,SUTEL Internacional,143.94211769104004,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:53:02.771386,84.17.40.24,SUTEL Internacional,40.693044662475586,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:54:02.869840,84.17.40.24,SUTEL Internacional,40.52567481994629,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:55:02.964635,84.17.40.24,SUTEL Internacional,40.261030197143555,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:56:03.065880,84.17.40.24,SUTEL Internacional,40.694236755371094,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:57:03.157423,84.17.40.24,SUTEL Internacional,40.381669998168945,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:58:03.256460,84.17.40.24,SUTEL Internacional,40.77315330505371,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T05:59:03.366643,84.17.40.24,SUTEL Internacional,40.87376594543457,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:00:03.470037,84.17.40.24,SUTEL Internacional,40.6951904296875,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:01:03.563354,84.17.40.24,SUTEL Internacional,40.5573844909668,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:02:03.662555,84.17.40.24,SUTEL Internacional,40.642738342285156,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:03:03.768619,84.17.40.24,SUTEL Internacional,40.643930435180664,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:04:03.868240,84.17.40.24,SUTEL Internacional,41.23067855834961,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:05:03.969693,84.17.40.24,SUTEL Internacional,40.8785343170166,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:06:04.064020,84.17.40.24,SUTEL Internacional,40.5421257019043,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:07:04.160374,84.17.40.24,SUTEL Internacional,40.61603546142578,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:08:04.250626,84.17.40.24,SUTEL Internacional,40.56525230407715,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:09:04.344551,84.17.40.24,SUTEL Internacional,40.014028549194336,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:10:04.436572,84.17.40.24,SUTEL Internacional,42.19365119934082,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:11:04.539440,84.17.40.24,SUTEL Internacional,40.482521057128906,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:12:04.639573,84.17.40.24,SUTEL Internacional,40.59314727783203,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:13:04.728151,84.17.40.24,SUTEL Internacional,41.0308837890625,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:14:04.831531,84.17.40.24,SUTEL Internacional,40.737152099609375,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:15:04.916515,84.17.40.24,SUTEL Internacional,40.57598114013672,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:16:04.998370,84.17.40.24,SUTEL Internacional,40.47846794128418,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:17:05.088793,84.17.40.24,SUTEL Internacional,40.64321517944336,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:18:05.177428,84.17.40.24,SUTEL Internacional,40.71164131164551,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:19:05.267962,84.17.40.24,SUTEL Internacional,40.63725471496582,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:20:05.362238,84.17.40.24,SUTEL Internacional,41.02468490600586,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:21:05.458995,84.17.40.24,SUTEL Internacional,40.71187973022461,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:22:05.552245,84.17.40.24,SUTEL Internacional,40.77458381652832,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:23:05.644571,84.17.40.24,SUTEL Internacional,40.54760932922363,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:24:05.743392,84.17.40.24,SUTEL Internacional,40.51399230957031,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:25:05.843943,84.17.40.24,SUTEL Internacional,40.67182540893555,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:26:05.945967,84.17.40.24,SUTEL Internacional,40.662288665771484,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:27:06.040212,84.17.40.24,SUTEL Internacional,40.11893272399902,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:28:06.134758,84.17.40.24,SUTEL Internacional,40.70544242858887,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:29:06.223293,84.17.40.24,SUTEL Internacional,40.576934814453125,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:30:06.326679,84.17.40.24,SUTEL Internacional,40.6489372253418,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:31:06.421265,84.17.40.24,SUTEL Internacional,40.71927070617676,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:32:06.510591,84.17.40.24,SUTEL Internacional,40.40884971618652,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:33:06.610186,84.17.40.24,SUTEL Internacional,119.03095245361328,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:34:06.932993,84.17.40.24,SUTEL Internacional,40.86160659790039,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:35:07.030615,84.17.40.24,SUTEL Internacional,40.50445556640625,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:36:07.126104,84.17.40.24,SUTEL Internacional,40.36450386047363,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:37:07.207158,84.17.40.24,SUTEL Internacional,40.87519645690918,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:38:07.311328,84.17.40.24,SUTEL Internacional,40.550947189331055,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:39:07.397623,84.17.40.24,SUTEL Internacional,39.99781608581543,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:40:07.484312,84.17.40.24,SUTEL Internacional,40.378570556640625,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:41:07.567750,84.17.40.24,SUTEL Internacional,40.42792320251465,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:42:07.660693,84.17.40.24,SUTEL Internacional,40.570974349975586,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:43:07.763069,84.17.40.24,SUTEL Internacional,40.7869815826416,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:44:07.859984,84.17.40.24,SUTEL Internacional,40.776729583740234,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:45:07.949013,84.17.40.24,SUTEL Internacional,40.5116081237793,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:46:08.037493,84.17.40.24,SUTEL Internacional,40.66586494445801,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:47:08.131525,84.17.40.24,SUTEL Internacional,40.71855545043945,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:48:08.230098,84.17.40.24,SUTEL Internacional,40.758371353149414,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:49:08.318981,84.17.40.24,SUTEL Internacional,40.65561294555664,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:50:08.415065,84.17.40.24,SUTEL Internacional,40.416717529296875,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:51:08.503959,84.17.40.24,SUTEL Internacional,40.70329666137695,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:52:08.603832,84.17.40.24,SUTEL Internacional,41.107177734375,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:53:08.706170,84.17.40.24,SUTEL Internacional,41.30840301513672,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:54:08.798490,84.17.40.24,SUTEL Internacional,40.44651985168457,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:55:08.910446,84.17.40.24,SUTEL Internacional,41.10550880432129,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:56:09.012468,84.17.40.24,SUTEL Internacional,40.79461097717285,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:57:09.128327,84.17.40.24,SUTEL Internacional,41.04900360107422,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:58:09.224313,84.17.40.24,SUTEL Internacional,40.58408737182617,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T06:59:09.327750,84.17.40.24,SUTEL Internacional,41.09692573547363,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:00:09.431225,84.17.40.24,SUTEL Internacional,40.50087928771973,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:01:09.516534,84.17.40.24,SUTEL Internacional,40.67397117614746,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:02:09.601280,84.17.40.24,SUTEL Internacional,40.66157341003418,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:03:09.698903,84.17.40.24,SUTEL Internacional,40.74287414550781,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:04:09.795637,84.17.40.24,SUTEL Internacional,40.34018516540527,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:05:09.894453,84.17.40.24,SUTEL Internacional,40.618181228637695,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:06:09.986990,84.17.40.24,SUTEL Internacional,40.341854095458984,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:07:10.083424,84.17.40.24,SUTEL Internacional,40.60792922973633,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:08:10.178617,84.17.40.24,SUTEL Internacional,39.97802734375,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:09:10.279695,84.17.40.24,SUTEL Internacional,40.67826271057129,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:10:10.377467,84.17.40.24,SUTEL Internacional,41.068077087402344,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:11:10.467140,84.17.40.24,SUTEL Internacional,40.657997131347656,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:12:10.558908,84.17.40.24,SUTEL Internacional,40.387868881225586,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:13:10.649567,84.17.40.24,SUTEL Internacional,40.51518440246582,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:14:10.747372,84.17.40.24,SUTEL Internacional,126.41787528991699,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:15:11.097216,84.17.40.24,SUTEL Internacional,40.552377700805664,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:16:11.197752,84.17.40.24,SUTEL Internacional,40.512800216674805,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:17:11.299725,84.17.40.24,SUTEL Internacional,40.66658020019531,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:18:11.402837,84.17.40.24,SUTEL Internacional,40.708065032958984,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:19:11.497382,84.17.40.24,SUTEL Internacional,40.474653244018555,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:20:11.594932,84.17.40.24,SUTEL Internacional,40.81535339355469,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:21:11.695289,84.17.40.24,SUTEL Internacional,40.52162170410156,True,Ping SUTEL Internacional
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-22T07:22:11.786559,84.17.40.24,SUTEL Internacional,40.27962684631348,True,Ping SUTEL Internacional
